-2.1019096,1.0327405,3.0950384,167,167,169
-2.3865569,0.86235225,3.0898352,129,131,135
-2.1547925,0.10315317,3.0763326,148,141,139
-0.2571361,0.3856998,3.1027899,179,172,172
-2.1893008,0.89898664,3.0867748,102,104,107
-1.9228256,0.241858,3.078437,149,142,143
-2.5824583,0.30854583,3.0724607,53,62,76
-1.1308973,0.79732835,3.0980055,236,229,226
-1.8606069,0.5637826,3.2144675,0,1,4
-0.8444947,-0.17988873,3.0934947,205,198,195
-1.6765947,-0.27909654,3.0826247,199,188,185
-1.2181492,0.8718016,3.0956128,222,213,208
-2.1824625,0.5627595,3.0829368,69,72,74
-1.5968432,0.081068814,3.0906773,255,245,239
-1.7250385,1.2709489,3.0989206,251,242,238
-1.6459801,0.8446026,3.0941262,27,40,57
-2.4986966,0.3774563,3.08198,42,56,76
-2.1496682,0.0507589,3.080466,166,159,156
-2.4381402,0.8818828,3.086613,159,155,155
-1.9898341,0.59897065,3.1914592,19,24,35
-0.3843168,0.5014268,3.102888,191,186,182
-1.5483828,-0.050230384,3.0883634,199,188,185
-2.4151697,0.7028904,3.0850577,75,79,90
-1.6672955,0.58285135,3.3631496,76,74,84
-2.100674,0.087466896,3.0851135,183,174,168
-2.0016582,-0.18702036,3.0816276,212,205,203
-1.1238298,1.9780644,3.1012287,192,184,182
-0.9221972,1.4854348,3.1044896,218,211,204
-0.8418771,0.83090395,3.1090662,154,149,145
-1.7318919,-0.22623968,3.0867944,178,168,160
-2.243388,0.39786488,3.0828183,31,46,68
-1.7977378,0.32995218,3.3565083,251,252,253
-1.8775625,-0.22408849,3.0860672,176,165,161
-2.533504,0.37925446,3.0716617,73,80,96
-1.6858313,1.8150005,3.0960407,255,248,246
-1.8956985,0.07644409,3.091732,43,58,78
-1.1600869,0.76783055,3.1045938,197,189,184
-2.4002783,-0.0050159097,3.0798507,91,95,106
-2.012275,0.5303497,3.3272483,18,24,38
-1.4954114,1.2196317,3.1080482,176,168,162
-0.9332652,1.9804299,3.1092486,164,157,156
-2.398622,0.67689025,3.0849504,117,119,127
-1.9917488,1.5503621,3.0968072,234,226,220
-1.4647353,-0.059989512,3.1076646,209,203,197
-2.2799718,-0.08440918,3.0817983,152,145,146
-1.8834453,-0.0071237683,3.0928373,205,199,192
-1.5677645,0.4707072,3.319123,83,95,80
-1.435101,2.0185513,3.1089973,188,183,180
-2.3805897,0.4456285,3.08138,148,146,150
-2.3405635,1.3586644,3.090502,175,170,168
-1.2594812,0.1701029,3.110373,222,214,209
-2.155592,-0.108130455,3.077374,59,55,59
-1.6634617,0.015817046,3.0956016,110,106,106
-2.249662,1.2936368,3.09002,112,112,117
-0.94680095,0.31705156,3.106632,243,238,235
-2.092197,0.13149577,3.0804415,213,202,189
-2.6920516,1.0854654,3.0760436,62,71,85
-1.4791026,0.7973155,3.1078727,38,51,69
-2.2628288,0.041196823,3.113461,162,159,161
-1.2133718,0.06458676,3.098244,144,139,135
-1.694541,0.794373,3.1008909,20,33,50
-1.9196784,-0.20645624,3.0956526,135,128,129
-3.4253366,0.5759867,3.045646,45,57,70
-1.5763578,0.56938934,3.3483224,46,55,44
-2.2622576,1.1869404,3.0926232,173,170,171
-0.9390489,0.79686755,3.1143103,122,117,114
-2.3838224,0.25476858,3.0739775,116,118,122
-2.5110047,0.74220455,3.0787387,137,136,135
-2.026281,0.96175236,3.0902514,129,127,131
-1.578887,1.0482244,3.1084297,230,223,215
-2.7387915,1.8345317,3.0854988,187,179,174
-2.0209486,1.7202194,3.103663,145,139,133
-1.6380105,0.36432898,3.1044917,192,189,183
-2.3060951,0.72132057,3.0834723,123,122,120
-1.4468184,0.9505766,3.106906,87,79,75
-1.6543448,1.2136835,3.1072707,240,232,226
-3.0165913,1.3496164,3.0804296,144,142,146
-1.5929809,-0.18901742,3.0799196,206,196,190
-1.0404975,0.29223964,3.1091807,177,169,166
-2.644828,-0.85524,3.0417361,190,182,178
-2.717382,-0.56416357,3.045833,182,175,173
-1.4867682,0.4309467,3.0877223,204,197,188
-1.2091784,0.5624011,3.0991468,170,164,159
-1.4451401,-0.049342394,3.0838475,165,155,148
-0.9399371,0.5302043,3.1015682,201,196,192
-2.5484266,0.744742,3.075138,166,161,162
-2.2483416,0.9830693,3.0890095,110,107,109
-1.8328152,1.348968,3.1049275,188,180,174
-1.9969366,1.3590224,3.0983133,210,200,194
-2.6737356,1.4485021,2.963083,77,78,87
-2.4006693,1.6540866,3.1008859,161,151,145
-2.3682637,1.8225695,3.0925906,155,147,141
-1.3007371,1.0491843,3.1087255,151,145,145
-2.29822,0.68606246,3.0790026,148,138,140
-1.5327377,1.2601626,3.105115,152,145,143
-1.7727082,1.5135744,3.1062248,163,155,151
-2.305468,1.7551271,3.091844,145,138,131
-2.3128843,2.0883832,3.0975323,140,134,127
-3.3556798,2.5394332,3.0679753,210,205,203
-1.7287273,1.6619852,3.1103673,107,105,107
-1.8833737,2.0266795,3.1084077,172,171,170
-2.2389567,2.3879716,3.1029835,88,83,84
-2.2176893,1.4307637,3.0966344,60,56,60
-2.2592332,1.8594899,3.0961876,163,159,156
-2.3563817,2.2701492,3.3865795,73,74,79
-3.3467386,2.488275,3.080494,255,254,252
-2.545841,1.2631607,3.089625,147,140,141
-3.046416,1.4050852,3.0742884,192,188,188
-1.9092667,2.2984118,3.1180186,142,140,142
-2.8411515,2.287403,3.0906386,93,86,86
-2.4652665,2.6936674,3.1050196,158,154,154
-1.9446559,1.780332,3.1085129,165,159,160
-2.260282,1.9523249,3.100178,251,242,242
-2.2052479,2.4441495,3.1059728,166,161,159
-2.2901223,2.5599906,3.1092658,15,31,53
-2.405291,2.479256,3.103086,0,11,32
-2.097729,2.6585383,3.1150336,209,203,205
-2.882139,1.6783745,3.078273,154,148,149
-2.3068917,2.4091067,3.1014063,11,25,45
-2.5434976,2.333571,3.1215427,135,139,144
-2.2671454,2.8858886,3.1035156,40,37,39
-2.393304,2.5889523,3.1041965,23,37,57
-2.8036833,1.9492213,3.0879273,239,233,229
-2.7225027,2.466539,3.0952325,120,115,113
-3.2997844,1.2316492,3.059815,169,168,167
-1.5709257,1.5978296,3.120151,124,122,127
-1.958926,2.3064847,3.110024,131,126,128
-2.2896502,2.8025713,3.1103742,188,182,178
-2.285316,1.4048421,3.0886154,192,185,182
-2.68896,1.9196175,3.0934827,217,209,207
-2.9743633,1.168691,3.0588713,58,64,73
-1.9436064,2.529438,3.1098638,150,144,145
-2.3612127,2.5967789,3.1097472,16,29,48
-2.6822965,2.5408835,3.1051116,170,165,159
-2.675737,2.2371101,3.0949216,120,112,108
-3.0008843,2.6874125,3.0958242,147,140,141
-3.0916412,2.5660582,3.0996428,107,102,103
-2.891485,1.8699065,3.0844684,168,164,164
-1.7722037,2.6076193,3.1166384,185,179,180
-2.5903218,2.874196,3.1066031,191,184,185
-2.8384345,2.8047848,3.1056643,160,158,155
-1.1222653,1.478878,3.1014957,194,191,191
-2.5890815,2.222966,3.2144055,80,86,93
-1.0788369,0.9674551,3.095275,129,126,126
-1.5586469,1.1335453,3.0980377,170,167,167
-2.3500137,1.776246,3.0961943,192,187,186
-2.4887004,2.149369,3.4300952,215,67,81
-1.77177,2.6480541,3.10563,152,148,148
-3.0936763,2.6442413,3.1018627,108,105,105
-1.0150483,2.8872933,3.0967364,146,142,143
-2.5873525,2.6745944,3.0971909,204,199,196
-1.9977076,3.0296054,3.1090357,216,213,213
-2.819335,2.9328341,3.0965433,248,242,243
-2.7786713,2.0617821,3.0955708,211,206,204
-2.9960566,2.1961467,3.0970328,111,108,106
-3.0797484,2.3313372,3.094965,238,233,231
-1.9852917,3.128615,3.1061523,130,129,128
-2.176897,2.0704718,3.0985708,177,172,170
-3.1933978,2.3473878,3.0948598,41,56,77
-2.3625257,1.9858726,3.095739,121,114,112
-2.6427774,2.4759588,3.0974708,176,170,165
-3.2082431,2.2839904,3.0973806,16,32,56
-3.2603219,2.2823591,3.095407,140,137,137
-2.8598633,3.1646104,3.0955236,140,137,137
-3.056967,2.905272,3.0984044,204,197,196
-2.3948944,1.6905138,3.1022084,199,197,192
-1.5864887,2.6656494,3.1075842,178,175,175
-2.6052642,1.7752923,3.1039815,5,19,39
-2.6720757,2.7238903,3.0942469,145,139,134
-2.3951766,1.7816417,3.0991745,208,201,200
-2.737046,2.0414133,3.0921855,123,119,124
-2.4891055,1.9058018,3.0886598,119,111,108
-2.370912,1.828832,3.085343,190,182,176
-2.9142463,3.6037736,3.096342,126,121,119
-2.4981732,2.1997395,3.429948,151,83,89
-3.148834,3.7055717,3.0945559,115,111,111
-2.4412131,2.0760887,3.3628325,255,251,242
-2.7573187,1.72858,3.0889795,4,15,33
-2.2406628,3.4222937,3.0974476,179,174,171
-2.7486725,1.7043464,3.086368,7,22,42
-1.8081393,3.4208403,3.0958962,119,114,112
-2.1822615,1.9844301,3.0982735,104,101,95
-3.0716178,2.0221353,3.0833569,127,122,121
-2.7056432,2.0012379,3.0920405,50,65,86
-2.3064127,2.0348825,3.100317,41,55,75
-3.1849568,1.7495197,3.076467,213,204,198
-2.8183343,2.060034,3.087547,151,145,139
-2.4238713,2.078103,3.396793,89,106,127
-1.8930733,3.452444,3.1085987,255,253,252
-3.454735,3.4106088,3.0679178,210,201,198
-2.6022809,2.1874413,3.4328923,141,26,32
-2.2224395,2.6943235,3.104641,172,169,168
-2.9678354,1.7576466,3.0910664,147,144,144
-2.6441898,2.0475664,3.100003,175,168,166
-2.2118673,1.9208047,3.1094985,179,174,170
-3.4143236,2.1934457,3.0732923,89,83,84
-3.1158264,2.3035057,3.0863984,108,103,101
-3.0728657,2.7543802,3.0879116,205,202,201
-2.3231535,2.1336527,3.1075068,68,63,58
-1.905416,1.8591758,3.1155577,206,203,203
-1.886406,2.2685993,3.1185114,130,129,128
-3.318486,2.4099135,3.0855827,156,150,151
-2.487984,1.8262658,3.1110005,166,161,159
-2.159185,1.7122325,3.1165528,255,253,254
-2.1962752,2.5547562,3.11319,160,157,157
-1.7998102,2.6460018,3.1224675,215,208,207
-1.4097531,2.2335014,3.1322565,58,68,78
-2.3127542,1.9055443,3.1120768,74,71,71
-2.1717055,2.097179,3.1180649,223,219,216
-1.7293892,2.0001564,3.1272018,124,121,121
-1.4830792,2.5537367,3.1343808,178,175,174
-1.1313195,2.5937972,3.1352272,21,40,64
-0.6482364,3.0719519,3.1201706,25,43,66
-1.8400705,2.2387772,3.1268463,122,119,121
-1.4208705,2.672247,3.1362147,173,166,167
-1.1287932,2.3368998,3.139823,148,145,145
-0.9939524,2.0549307,3.1462796,0,9,34
-0.67684126,2.766868,3.1360261,22,39,65
-1.9828529,2.5983136,3.1256714,120,116,116
-1.6974933,2.1474652,3.135609,243,239,239
-1.8834431,3.2848835,3.120915,141,137,136
-1.8861055,3.8680825,3.1160202,180,179,179
-1.6224644,2.1107523,3.1345842,125,122,122
-1.962215,3.3402328,3.1254294,151,148,149
-1.5101402,1.7090263,3.13097,63,60,60
-2.4671938,3.8687143,3.0958374,173,171,173
-2.4172802,3.35959,3.1017466,142,138,138
-1.9490235,2.0158892,3.1167808,151,147,147
-1.8092134,1.4343245,3.1205688,132,129,129
-0.88743746,1.8309124,3.146749,219,217,218
-1.9729388,2.9939594,3.1260653,116,113,113
-0.80478716,1.8204253,3.1460047,98,95,97
-2.597095,3.3032837,3.0992427,156,153,151
-0.49166834,2.4037466,3.1411471,181,177,176
-0.54970646,2.2256272,3.141121,255,255,252
-1.2010427,1.5893176,3.1324136,201,198,197
-0.5164921,2.1540868,3.1442814,134,131,131
-0.29026842,2.0725455,3.1460652,193,189,186
-0.75680745,1.9142283,3.1359897,215,212,212
-0.7475306,3.4874015,3.1274347,191,186,183
-0.05625415,2.440658,4.1781235,38,76,156
-0.078099966,2.234939,3.5473764,31,48,100
0.32792217,1.9796022,3.1507425,220,217,216
-1.3674295,2.8633618,3.1222792,150,144,146
0.16000265,2.2247615,3.4965663,42,58,116
-0.4460988,1.6867757,3.142257,157,152,150
0.28504443,2.2175982,4.0033455,39,60,123
-0.053094625,2.0061293,3.1453805,140,133,131
-0.3211702,1.5318208,3.1460485,114,107,107
0.5968528,2.1879787,3.1471355,126,119,117
0.4585904,2.0215168,3.1572108,255,251,248
-0.53404427,2.3521488,3.161796,138,132,133
-1.6114945,2.301066,3.1257844,171,166,165
0.16798592,1.4318528,3.160563,74,72,74
0.8639733,2.465341,3.1528544,132,128,129
0.41120273,2.618599,4.1336303,43,69,147
0.85497814,2.52904,3.1555762,117,112,110
0.37958068,2.8555317,3.1420467,45,58,81
0.40314233,2.8244786,3.1474023,51,64,88
0.38786912,2.703954,3.873022,44,50,81
0.47216904,2.6481771,3.1461556,18,32,52
0.69036496,2.4367876,3.150014,137,133,133
0.37633747,2.3442273,3.582591,40,48,76
-0.1713314,2.0568833,3.1543345,255,251,249
0.09180355,2.26578,4.1660695,85,115,194
0.73945296,2.1805043,3.1471758,198,190,187
0.19447279,1.9935151,3.1407437,133,127,120
-0.59495735,1.6105449,3.141868,167,161,157
0.27244055,1.823745,3.1424155,255,253,249
0.63349664,1.9033391,3.1450443,155,148,147
0.5260205,3.1490946,3.1456237,48,63,87
0.42179692,2.9424634,3.1457353,34,48,69
0.11987913,2.6106315,4.1910195,78,118,207
0.5666702,2.4330592,3.1417408,135,129,124
0.0049237013,1.2312155,3.1543865,121,114,113
0.0888353,2.853909,4.147919,47,78,161
0.31530792,2.718916,4.156098,76,111,197
0.27747756,2.4254618,4.16698,92,118,184
0.9966522,2.5685668,3.1378214,255,248,246
0.17182827,3.262982,3.1411815,29,45,69
0.28686583,2.8724256,4.139215,4,13,51
0.509903,2.515495,3.1296883,168,163,158
0.6718632,0.9281428,3.1484294,216,209,208
0.13405061,2.8325605,3.8178444,64,69,94
0.48119646,2.121647,3.13162,255,254,248
-0.22457421,2.9983287,3.1423197,140,131,125
0.3565356,2.8174014,3.1565728,39,46,58
0.87773955,2.9387398,3.137429,255,253,249
-0.03072381,3.3644743,3.1328464,126,121,119
0.108793855,2.7315521,3.146706,43,53,77
0.34879684,2.8602605,4.1073112,53,57,84
-0.31021202,3.2576313,3.1406648,214,210,202
0.066566765,2.7973452,3.3418841,5,20,58
0.44230217,3.0719318,3.1309602,55,69,91
1.774308,1.2346809,3.12974,176,169,168
-0.042737246,2.858088,4.017744,48,53,82
0.9729821,1.5956261,3.141159,169,163,158
-0.5294069,1.0288718,3.117404,173,166,165
0.08743489,2.8352265,3.7445035,10,26,69
0.79277664,2.797266,3.12043,133,124,120
-0.3047135,3.1748977,3.1305752,135,128,126
0.19498682,2.880601,4.1280694,62,72,108
0.49724567,3.5442328,3.1115518,49,63,89
-0.19031382,2.7714238,3.3449278,113,117,119
0.30385745,2.847639,3.1213071,49,61,80
0.9788635,3.051333,3.1189487,210,204,205
-0.1336844,2.5623703,4.167285,78,119,210
0.06273103,2.8326101,3.710507,23,38,76
1.4749621,2.7094707,3.1130905,160,149,147
0.048141122,1.8984987,3.133386,189,184,180
-0.16681564,2.7764673,3.7870288,43,51,79
0.62343293,2.780764,3.1230943,214,206,200
0.16493529,3.5018835,3.1175716,49,65,87
-0.48336458,2.7172446,3.1325245,217,210,208
0.14754546,2.7756748,4.155518,64,97,181
-0.1264261,3.396018,3.1260533,187,182,179
-0.43766844,2.3968344,3.134128,115,108,107
-0.25625074,2.6797776,3.1337366,228,220,216
-0.41203976,3.089394,3.1398482,127,124,122
-0.6266203,2.2063663,3.1281383,167,162,160
-0.19708085,2.491859,4.152414,44,81,181
0.040923238,2.8528185,3.1214612,16,29,48
1.0545179,3.8016772,3.121364,200,193,193
-0.3773359,2.3560314,3.1329613,128,121,119
-0.1951325,2.66923,3.897385,90,101,130
-0.09958887,3.3392715,3.1189857,221,216,214
-0.049246192,2.1871843,3.1257727,164,159,157
-0.20384884,2.544534,3.843194,10,19,58
-0.29600656,2.9597173,3.1212275,220,218,212
-0.027901292,1.8966556,3.1492925,94,88,90
-0.23915279,2.310182,4.1130958,16,34,84
-0.18319404,2.7978816,3.1688032,51,52,56
0.93090016,2.0734937,3.1336784,159,156,156
-0.19329405,2.3498363,3.8912363,26,46,102
0.6410035,3.9444847,3.0971394,183,178,175
0.16983002,2.1869035,4.0746465,58,78,141
-0.20094657,2.399866,3.7507288,27,46,95
-0.5232558,3.4491224,3.1249645,218,211,211
-0.14223301,2.2809465,3.4124718,44,66,133
-0.5548004,3.3799953,3.1169481,224,218,219
-0.0999527,2.2521439,3.7910569,43,67,136
-0.8780277,2.6049263,3.139628,181,177,182
-0.0938437,2.2446299,3.648711,50,69,128
-0.8321277,2.276822,3.129284,133,130,132
0.07093829,2.2323086,3.7967832,35,57,124
-0.3295622,3.1871705,3.1177235,223,218,215
0.29258263,1.9897876,3.1330092,167,164,163
-0.16223228,2.2558258,3.836097,51,65,118
0.7486457,2.5129185,3.1259704,226,222,220
-0.25471497,2.333101,3.1318293,217,212,209
0.34084874,2.2768588,3.1256297,23,35,55
-0.55623066,2.0935102,3.13439,126,123,125
0.049062133,2.2438543,4.1450305,75,111,196
0.5542054,2.1830218,3.1283817,35,49,69
-0.11684954,2.2484367,3.554871,41,59,114
0.520535,2.5708117,3.1208823,226,220,217
-0.8621409,3.420116,3.109745,179,172,170
0.24958509,2.2327976,3.157092,112,119,158
0.54750735,2.367766,3.1227524,237,230,228
-0.46351874,2.3970437,3.1273828,241,233,231
0.15012747,2.2675946,4.1497955,31,72,163
0.73743415,2.0741105,3.134026,246,241,239
0.037326276,2.2265952,3.8298545,43,64,128
0.9408278,2.2365274,3.1505146,185,182,182
0.34628487,2.3346238,4.158093,34,74,168
0.19741917,1.9631577,3.1557145,243,237,233
0.064637184,2.1798716,4.1172056,43,67,133
0.15650785,1.7031641,3.1603737,152,148,146
-0.78937674,2.3520977,3.1519496,195,188,189
0.10376084,2.3030534,4.179084,47,89,190
0.45457375,1.8156738,3.1559281,162,156,157
0.6132545,1.9575113,3.150991,154,151,149
0.51851916,2.769639,3.1364279,50,65,88
1.1729932,2.1526666,3.146915,201,196,193
1.2770154,2.4615722,3.1372747,164,161,159
1.4438417,2.5608344,3.1341567,159,154,152
1.5899355,2.2134867,3.1443973,40,57,81
1.7741113,1.9806485,3.1440206,212,205,203
0.8889973,2.69053,3.1387033,187,180,179
1.3983822,2.4857042,3.1411073,207,200,200
1.8426888,2.3758745,3.1328404,47,61,83
2.8672233,2.8669825,3.1154902,173,168,165
1.1472881,1.9562017,3.1453354,208,205,205
2.7209198,3.938218,3.0910425,198,192,187
3.1933882,3.257464,3.1007993,187,181,176
3.5924487,2.6191874,3.0986288,156,151,149
1.6656845,2.5518014,3.1359768,225,218,217
2.296115,2.5479364,3.1300793,251,244,242
1.7963424,1.6773822,3.1536894,103,103,104
2.6163332,1.7596909,3.140491,155,148,147
2.7157598,1.2633188,3.1499777,189,185,185
1.7019511,1.8327128,3.1576793,10,27,51
2.6885324,1.8629713,3.1358254,78,73,69
1.9142699,1.1678877,3.1523094,115,112,112
2.8118913,0.95979786,3.152166,185,181,179
2.5968833,2.189179,3.1380014,154,147,147
2.874021,1.7778033,3.138753,147,142,139
2.2678545,1.2048576,3.1570191,136,129,121
4.0817003,0.845505,3.1396122,165,160,157
2.1099625,0.52068025,3.1679544,123,121,123
2.3038921,1.3772328,3.153654,102,101,100
3.2360055,0.9346664,3.1509304,75,74,71
3.240042,0.39285666,3.1558843,191,184,185
2.3445754,0.23935062,3.1693006,88,85,87
3.6013255,1.0740252,3.1420133,157,150,149
3.2402172,0.67990476,3.156104,209,205,202
3.3600872,0.26267323,3.1619418,78,74,72
3.489024,-0.21124542,3.161226,143,139,145
3.4205997,-0.45062268,3.1702547,162,159,160
2.9226322,-0.36289978,3.1761005,248,242,245
3.1079543,0.98326826,3.1554587,244,238,240
3.985503,0.5473392,3.1491687,171,164,163
2.7919126,0.6911055,3.1612592,178,175,175
3.6972675,-0.07883561,3.1663437,150,146,145
3.088963,-0.31227422,3.1719499,218,213,210
2.875205,-0.82562804,3.1807003,100,97,98
3.89998,-0.020053864,3.157753,160,154,155
2.952403,0.23705265,3.1673553,123,122,121
2.5865555,0.35179996,3.1710756,133,130,130
2.5761707,-0.60182583,3.1821766,27,42,64
2.1168215,-0.95508134,3.7353187,24,35,55
3.195376,-1.8879946,3.1828628,215,208,206
2.3578324,-0.53550386,3.185907,46,64,87
1.7773917,-0.84840596,3.1857321,22,36,57
2.9603674,-2.0221071,3.1845737,252,245,244
2.3409534,-1.3430215,3.7058487,80,93,115
2.2005935,-0.86971724,3.1902103,13,30,51
1.8873397,-0.90232646,3.5939875,43,53,69
1.5502548,-0.99551606,3.8987794,217,223,229
0.97532916,-1.2307,3.1704931,206,196,196
1.5820715,-0.101044536,3.181714,182,176,177
2.2546716,-0.9510697,3.5159373,52,61,77
2.0280266,-2.1995006,3.162511,255,254,251
1.9997839,-2.0783343,3.1590953,184,177,175
1.9325246,-2.9729304,3.1219316,162,156,151
2.732041,-0.84790635,3.152481,203,196,193
